date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:11:05	96099/96099	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:11:07%20GMT	https://www.prometheanworld.com/about-us/leadership/vin-riera/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/about-us/leadership/vin-riera/index.html	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:05	44645/44645	---M--	200	added ('OK')	image/jpeg	etag:%225e20687a-ae65%22	https://cdn.prometheanworld.com/wp-content/uploads/2020/01/Sue-Choe-Landscape-1.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2020/01/Sue-Choe-Landscape-1.jpg	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:06	96032/96032	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:11:10%20GMT	https://www.prometheanworld.com/about-us/leadership/ian-curtis/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/about-us/leadership/ian-curtis/index.html	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:11	33204/33204	---M--	200	added ('OK')	image/jpeg	etag:%225e204b7a-81b4%22	https://cdn.prometheanworld.com/wp-content/uploads/2020/01/Ian-Curtis-landscape.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2020/01/Ian-Curtis-landscape.jpg	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:14	38532/38532	---M--	200	added ('OK')	image/jpeg	etag:%225e206810-9684%22	https://cdn.prometheanworld.com/wp-content/uploads/2020/01/Allyson-Krause-landscape-update.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2020/01/Allyson-Krause-landscape-update.jpg	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:17	96009/96009	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:11:18%20GMT	https://www.prometheanworld.com/about-us/leadership/allyson-krause/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/about-us/leadership/allyson-krause/index.html	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:17	96154/96154	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:11:19%20GMT	https://www.prometheanworld.com/about-us/leadership/steven-halliwell/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/about-us/leadership/steven-halliwell/index.html	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:24	51822/51822	---M--	200	added ('OK')	image/jpeg	etag:%225e204b72-ca6e%22	https://cdn.prometheanworld.com/wp-content/uploads/2020/01/Cheryl-Miller-Landscape.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2020/01/Cheryl-Miller-Landscape.jpg	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:25	95611/95611	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:11:28%20GMT	https://www.prometheanworld.com/about-us/leadership/cheryl-miller/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/about-us/leadership/cheryl-miller/index.html	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:26	95410/95410	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:11:30%20GMT	https://www.prometheanworld.com/about-us/leadership/lance-solomon/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/about-us/leadership/lance-solomon/index.html	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:31	42114/42114	---M--	200	added ('OK')	image/jpeg	etag:%225e2169eb-a482%22	https://cdn.prometheanworld.com/wp-content/uploads/2020/01/Matt-Cole-landscape.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2020/01/Matt-Cole-landscape.jpg	(from https://www.prometheanworld.com/about-us/leadership/)
17:11:37	976012/976012	---MCZ	200	added ('OK')	text/css	etag:W/%225e73ab86-ee48c%22	https://cdn.prometheanworld.com/wp-content/uploads/fusion-styles/0124d74c1c4de84bedefba972a5ab577.min.css?ver=2.2.2	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/fusion-styles/0124d74c1c4de84bedefba972a5ab577.min605a.css	(from https://www.prometheanworld.com/about-us/become-a-channel-partner/)
17:11:40	33482/33482	---MCZ	200	added ('OK')	text/css	etag:W/%225e739da6-82ca%22	https://cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style.css?ver=56987620589	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style2ffc.css	(from https://www.prometheanworld.com/about-us/become-a-channel-partner/)
17:11:42	73/73	---M--	404	error ('Not%20Found')	application/json	date:Fri,%2020%20Mar%202020%2015:11:46%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fabout-us%2Fbecome-a-channel-partner%2F	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embede558	(from https://www.prometheanworld.com/about-us/become-a-channel-partner/)
17:11:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2015:11:47%20GMT	https://www.prometheanworld.com/?p=152	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/index1611.html	(from https://www.prometheanworld.com/about-us/become-a-channel-partner/)
17:11:45	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Fri,%2020%20Mar%202020%2015:11:49%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fabout-us%2Fbecome-a-channel-partner%2F&format=xml	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed7d8e	(from https://www.prometheanworld.com/about-us/become-a-channel-partner/)
17:11:49	115016/115016	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:11:53%20GMT	https://www.prometheanworld.com/nl/over-ons/wordt-een-promethean-partner/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/nl/over-ons/wordt-een-promethean-partner/index.html	(from https://www.prometheanworld.com/about-us/become-a-channel-partner/)
17:11:53	33482/33482	---MCZ	200	added ('OK')	text/css	etag:W/%225e739da6-82ca%22	https://cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style.css?ver=60631581524	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/styled2e3.css	(from https://www.prometheanworld.com/about-us/contact-us/)
17:11:56	73/73	---M--	404	error ('Not%20Found')	application/json	date:Fri,%2020%20Mar%202020%2015:12:00%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fabout-us%2Fcontact-us%2F	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embedcc8a	(from https://www.prometheanworld.com/about-us/contact-us/)
17:11:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2015:12:00%20GMT	https://www.prometheanworld.com/?p=150	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/index56d6.html	(from https://www.prometheanworld.com/about-us/contact-us/)
17:11:58	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Fri,%2020%20Mar%202020%2015:12:02%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fabout-us%2Fcontact-us%2F&format=xml	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embeda9b7	(from https://www.prometheanworld.com/about-us/contact-us/)
17:12:01	2303/2303	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225d8b1472-8ff%22	https://www.prometheanworld.com/wp-content/uploads/2019/09/pin.svg	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/09/pin.svg	(from https://www.prometheanworld.com/about-us/contact-us/)
17:12:02	24011/24011	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Fri,%2020%20Mar%202020%2015:12:06%20GMT	https://www.prometheanworld.com/ar/%d8%b9%d9%86-%d8%a7%d9%84%d8%b4%d8%b1%d9%83%d8%a9/%d8%a7%d8%aa%d8%b5%d9%84-%d8%a8%d9%86%d8%a7/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/ar/%d8%b9%d9%86-%d8%a7%d9%84%d8%b4%d8%b1%d9%83%d8%a9/%d8%a7%d8%aa%d8%b5%d9%84-%d8%a8%d9%86%d8%a7/index.html	(from https://www.prometheanworld.com/about-us/contact-us/)
17:12:09	25024/25024	---M--	200	added ('OK')	image/jpeg	etag:%225da89699-61c0%22	https://www.prometheanworld.com/wp-content/uploads/2019/07/Astro-girl-swoop-small.jpg	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/07/Astro-girl-swoop-small.jpg	(from https://www.prometheanworld.com/about-us/contact-us/)
17:12:09	4530/4530	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225d8b146d-11b2%22	https://www.prometheanworld.com/wp-content/uploads/2019/09/bulb-icon.svg	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/09/bulb-icon.svg	(from https://www.prometheanworld.com/about-us/contact-us/)
17:12:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2015:12:16%20GMT	https://www.prometheanworld.com/how-to-buy	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/how-to-buy	(from https://www.prometheanworld.com/about-us/contact-us/)
17:12:14	4634/4634	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225d8b1476-121a%22	https://www.prometheanworld.com/wp-content/uploads/2019/09/thumb-icon.svg	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/09/thumb-icon.svg	(from https://www.prometheanworld.com/about-us/contact-us/)
17:12:16	18471/18471	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225d8b147a-4827%22	https://www.prometheanworld.com/wp-content/uploads/2019/09/world-icon.svg	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/09/world-icon.svg	(from https://www.prometheanworld.com/about-us/contact-us/)
17:12:23	185240/185240	---M--	200	added ('OK')	image/jpeg	etag:%225da88ef6-2d398%22	https://www.prometheanworld.com/wp-content/uploads/2019/10/polygon-world.jpg	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/10/polygon-world.jpg	(from https://www.prometheanworld.com/about-us/contact-us/)
17:12:27	676/676	---MC-	200	added ('OK')	text/javascript	date:Fri,%2020%20Mar%202020%2015:12:30%20GMT	https://www.google.com/recaptcha/api.js?hl=en&render=explicit&ver=5.3.2	C:/My%20Web%20Sites/index%20project/www.google.com/recaptcha/api14b7.js	(from https://www.prometheanworld.com/about-us/contact-us/)
17:12:41	980135/980135	---MCZ	200	added ('OK')	text/css	etag:W/%225e73a8fc-ef4a7%22	https://cdn.prometheanworld.com/wp-content/uploads/fusion-styles/d5e6e8fee9d1e37569fd50d97b80f284.min.css?ver=2.2.2	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/fusion-styles/d5e6e8fee9d1e37569fd50d97b80f284.min605a.css	(from https://www.prometheanworld.com/how-to-buy/find-a-promethean-partner/)
17:12:44	33482/33482	---MCZ	200	added ('OK')	text/css	etag:W/%225e739da6-82ca%22	https://cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style.css?ver=3932446292	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/styleeb50.css	(from https://www.prometheanworld.com/how-to-buy/find-a-promethean-partner/)
17:12:51	73/73	---M--	404	error ('Not%20Found')	application/json	date:Fri,%2020%20Mar%202020%2015:12:55%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fhow-to-buy%2Ffind-a-promethean-partner%2F	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed.25fd5f3.delayed	(from https://www.prometheanworld.com/how-to-buy/find-a-promethean-partner/)
17:12:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2015:12:56%20GMT	https://www.prometheanworld.com/?p=174	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/index0325.html	(from https://www.prometheanworld.com/how-to-buy/find-a-promethean-partner/)
17:12:54	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Fri,%2020%20Mar%202020%2015:12:58%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fhow-to-buy%2Ffind-a-promethean-partner%2F&format=xml	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed2113	(from https://www.prometheanworld.com/how-to-buy/find-a-promethean-partner/)
17:12:57	97401/97401	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:13:01%20GMT	https://www.prometheanworld.com/nl/hoe-te-kopen/vind-een-promethean-partner/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/nl/hoe-te-kopen/vind-een-promethean-partner/index.html	(from https://www.prometheanworld.com/how-to-buy/find-a-promethean-partner/)
17:13:02	33482/33482	---MCZ	200	added ('OK')	text/css	etag:W/%225e739da6-82ca%22	https://cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style.css?ver=83293779810	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style43ba.css	(from https://www.prometheanworld.com/legal/)
17:13:04	73/73	---M--	404	error ('Not%20Found')	application/json	date:Fri,%2020%20Mar%202020%2015:13:08%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Flegal%2F	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embedc2b9	(from https://www.prometheanworld.com/legal/)
17:13:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2015:13:08%20GMT	https://www.prometheanworld.com/?p=108	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/index460d.html	(from https://www.prometheanworld.com/legal/)
17:13:06	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Fri,%2020%20Mar%202020%2015:13:11%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Flegal%2F&format=xml	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed0ff0	(from https://www.prometheanworld.com/legal/)
17:13:09	97012/97012	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:13:12%20GMT	https://www.prometheanworld.com/nl/legal/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/nl/legal/index.html	(from https://www.prometheanworld.com/legal/)
17:13:10	17507/17507	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Fri,%2020%20Mar%202020%2015:13:14%20GMT	https://www.prometheanworld.com/ar/%d8%a7%d9%84%d8%b4%d8%a4%d9%88%d9%86-%d8%a7%d9%84%d9%82%d8%a7%d9%86%d9%88%d9%86%d9%8a%d8%a9/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/ar/%d8%a7%d9%84%d8%b4%d8%a4%d9%88%d9%86-%d8%a7%d9%84%d9%82%d8%a7%d9%86%d9%88%d9%86%d9%8a%d8%a9/index.html	(from https://www.prometheanworld.com/legal/)
17:13:13	2319/2319	---M--	200	added ('OK')	image/png	etag:%225da8b97d-90f%22	https://cdn.prometheanworld.com/wp-content/uploads/2018/03/terms.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2018/03/terms.png	(from https://www.prometheanworld.com/legal/)
17:13:15	1821/1821	---M--	200	added ('OK')	image/png	etag:%225da8b976-71d%22	https://cdn.prometheanworld.com/wp-content/uploads/2018/03/use-policy.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2018/03/use-policy.png	(from https://www.prometheanworld.com/legal/)
17:13:18	114071/114071	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:13:20%20GMT	https://www.prometheanworld.com/legal/terms-of-use/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/legal/terms-of-use/index.html	(from https://www.prometheanworld.com/legal/)
17:13:18	2777/2777	---M--	200	added ('OK')	image/png	etag:%225da8b94c-ad9%22	https://cdn.prometheanworld.com/wp-content/uploads/2018/03/coockies.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2018/03/coockies.png	(from https://www.prometheanworld.com/legal/)
17:13:22	33482/33482	---MCZ	200	added ('OK')	text/css	etag:W/%225e739da6-82ca%22	https://cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style.css?ver=76847757663	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style9229.css	(from https://www.prometheanworld.com/legal/social-environmental/)
17:13:23	93397/93397	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:13:26%20GMT	https://www.prometheanworld.com/legal/cookie-policy/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/legal/cookie-policy/index.html	(from https://www.prometheanworld.com/legal/)
17:13:25	107495/107495	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:13:28%20GMT	https://www.prometheanworld.com/legal/acceptable-use-policy/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/legal/acceptable-use-policy/index.html	(from https://www.prometheanworld.com/legal/)
17:13:29	73/73	---M--	404	error ('Not%20Found')	application/json	date:Fri,%2020%20Mar%202020%2015:13:34%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Flegal%2Fsocial-environmental%2F	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed.26a2960.delayed	(from https://www.prometheanworld.com/legal/social-environmental/)
17:13:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2015:13:34%20GMT	https://www.prometheanworld.com/?p=2196	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/index67c0.html	(from https://www.prometheanworld.com/legal/social-environmental/)
17:13:31	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Fri,%2020%20Mar%202020%2015:13:36%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Flegal%2Fsocial-environmental%2F&format=xml	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed8f2f	(from https://www.prometheanworld.com/legal/social-environmental/)
17:13:38	102950/102950	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2015:13:41%20GMT	https://www.prometheanworld.com/ru/legal/social-environmental/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/ru/legal/social-environmental/index.html	(from https://www.prometheanworld.com/legal/social-environmental/)
17:13:38	17539/17539	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Fri,%2020%20Mar%202020%2015:13:42%20GMT	https://www.prometheanworld.com/ar/%d8%a7%d9%84%d8%b4%d8%a4%d9%88%d9%86-%d8%a7%d9%84%d9%82%d8%a7%d9%86%d9%88%d9%86%d9%8a%d8%a9/%d8%a7%d9%84%d8%a7%d8%ac%d8%aa%d9%85%d8%a7%d8%b9%d9%8a%d8%a9-%d9%88%d8%a7%d9%84%d8%a8%d9%8a%d8%a6%d9%8a%d8%a9/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/ar/%d8%a7%d9%84%d8%b4%d8%a4%d9%88%d9%86-%d8%a7%d9%84%d9%82%d8%a7%d9%86%d9%88%d9%86%d9%8a%d8%a9/%d8%a7%d9%84%d8%a7%d8%ac%d8%aa%d9%85%d8%a7%d8%b9%d9%8a%d8%a9-%d9%88%d8%a7%d9%84%d8%a8%d9%8a%d8%a6%d9%8a%d8%a9/index.html	(from https://www.prometheanworld.com/legal/social-environmental/)
